	F1rp	F1rp_permuted	F1rp_scalefree	F1rp_sticky	F1rprr	F1rprr_permuted	F1rprr_scalefree	F1rprr_sticky	F1rr	F1rr_permuted	F1rr_scalefree	F1rr_sticky	goldstandard	knownmodules_name	precision	recall	recovery	regnet_name	relevance	runningtime	settingid
151	0.002482816245191816	0.34400987856747545	0.12864251586836442	0.3402604827233626	0.004742477835374958	0.4948576247367049	0.22459216699838927	0.4796297703884367	0.05276475640480537	0.881310996520191	0.8837433378274232	0.8123753614662542	yeast_macisaac#tc2	tc2	0.0014847862326410662	0.0075735064635730496	0.05412590115426531	yeast_macisaac	0.05147039174784475	0.0024335384368896484	12
152	0.003829688514433487	0.7728085643837161	0.9297732621950271	1.1972572204585274	0.0071648020788723085	0.8153964332395307	0.9720438012481735	1.0681137607687854	0.055479882735554	0.8629519141742356	1.018340916052024	0.9641181066105841	yeast_macisaac#ap1	ap1	0.00417146632219199	0.003539674833105029	0.05772573844642879	yeast_macisaac	0.053402235588915124	0.0024335384368896484	12
153	0.00813780085921878	0.863019823650721	1.4278938602243207	2.5827019634985096	0.014728113810254139	0.8886051807227989	1.1675827427084962	1.4091077371669376	0.07745098141700751	0.9157539090737785	0.9875484621832182	0.9688547270087927	yeast_macisaac#strict	strict	0.006948430682036108	0.009818432212483694	0.07800669342743516	yeast_macisaac	0.0769031310762121	0.0024335384368896484	12
154	0.005896077687314441	0.59379709787543	0.8630089086801133	1.4834224159987808	0.010998679268059582	0.7272298073536598	0.9560597561390165	1.1874210920461874	0.08172781371164121	0.9380111928260904	1.0716013356232128	0.9898974738974766	yeast_sisima#mcl2	mcl2	0.004081580121802365	0.01061510240038371	0.08214763264396721	yeast_sisima	0.08131226396608493	0.0026221275329589844	9
155	0.0044825599766951	0.44342437724139383	0.23898258193084582	0.37455886653274584	0.008481101178524336	0.604360314966034	0.38509520987189994	0.5109941021829066	0.07854456619309964	0.9486692508609104	0.9909668691609741	0.8037731115099725	yeast_sisima#minimal	minimal	0.002755470904780979	0.012010678524226886	0.07848498666148121	yeast_sisima	0.07860423624947828	0.0026221275329589844	9
156	0.006391919027476592	0.7562825257362161	0.6290369611273806	1.0372897069860125	0.011914176239354002	0.8882551986152719	0.8288569417787089	1.0793567749442399	0.08756788953481563	1.0760231991097227	1.214727458563125	1.1249801088819689	yeast_sisima#ap3	ap3	0.004511805500112099	0.010958385602525798	0.0881432580545465	yeast_sisima	0.08699998391090001	0.0026221275329589844	9
157	0.004934562301641076	0.4948804679308772	0.29692918087195574	0.7445652484632244	0.00928378204631774	0.6556119037189851	0.45966492749710136	0.843275474457322	0.07826425800985651	0.9709725137102283	1.0170984233569218	0.9721587528449902	yeast_sisima#tc1	tc1	0.003269448100227768	0.010056070843156684	0.0791258008122306	yeast_sisima	0.07742127454366686	0.0026221275329589844	9
158	0.0058965041136384835	0.6834874022923181	0.6058669196084604	1.0142807429510183	0.010979003090145002	0.8035400259118496	0.7825128030627354	0.9738616043810957	0.07952988738226399	0.9747525458795723	1.104555885223423	0.9365404215260797	yeast_sisima#mcl3	mcl3	0.004137934096389057	0.010254565762018959	0.07969356719169615	yeast_sisima	0.07936687854712714	0.0026221275329589844	9
159	0.004934562301641076	0.49329593313412123	0.30972734636263	0.7121181558753347	0.00928378204631774	0.6531323233390337	0.47354298325306404	0.8256881796477473	0.07826425800985651	0.9661967268094751	1.0051915101410227	0.9823563257193657	yeast_sisima#tc3	tc3	0.003269448100227768	0.010056070843156684	0.0791258008122306	yeast_sisima	0.07742127454366686	0.0026221275329589844	9
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	yeast_sisima#ap2	ap2	0.0	0.0	0.0	yeast_sisima	0.0	0.0026221275329589844	9
161	0.0058965041136384835	0.681772710250237	0.6798455094892334	1.0464498850792117	0.010979003090145002	0.8026122527597989	0.845164117672381	0.997721254281435	0.07952988738226399	0.9755157339832542	1.116717179845155	0.9533288653383019	yeast_sisima#mcl1	mcl1	0.004137934096389057	0.010254565762018959	0.07969356719169615	yeast_sisima	0.07936687854712714	0.0026221275329589844	9
162	0.003365443343367325	0.288972708386185	0.0975258503800883	0.2775531451595957	0.006436021718939679	0.43606174312265344	0.1764659426048938	0.41429502500502724	0.07345757827302805	0.8881215131548424	0.925977351683894	0.8166171006102872	yeast_sisima#tc2	tc2	0.0019456705284669285	0.012451173982118122	0.07320987600556654	yeast_sisima	0.07370696240960509	0.0026221275329589844	9
163	0.006525734120682966	0.7564467467189915	0.600601375623229	1.0935417510586134	0.012154140686834609	0.887767905912779	0.8052823292336007	1.1083541848809841	0.08838989752084882	1.0742627684267967	1.2215931480469884	1.1235734087891276	yeast_sisima#ap1	ap1	0.0046134893874348	0.0111453825792234	0.08901538435054171	yeast_sisima	0.08777313960619142	0.0026221275329589844	9
164	0.005455583608392747	0.3928873916209595	0.7833171891953787	1.7704499665034978	0.010277936777925696	0.5415793927273479	0.8901909326177719	1.3223194747779716	0.0885493494512243	0.871350251599505	1.0308354135777675	1.055224506798532	yeast_sisima#strict	strict	0.004018912856989344	0.00849088281022153	0.09288175836758833	yeast_sisima	0.08460309344946097	0.0026221275329589844	9
165	0.006051810696611565	1.0125452367373666	1.312993970922069	1.739180404106346	0.011144286612629433	1.0181214525784812	1.1849731184135928	1.2517707739099466	0.07030195745293204	1.0237594263932006	1.0796992056457915	0.9777530514722516	yeast_macisaac#mcl2	mcl2	0.004473182914197596	0.009352337397477728	0.06804408355406986	yeast_macisaac	0.07271481807530003	0.0026221275329589844	9
166	0.0024477319854142735	0.3974654744904129	0.1760924759370636	0.22845770809820468	0.004701388376595537	0.5621249164540818	0.2969179862342362	0.34578847184821554	0.059295135747112114	0.959705572129618	0.9460447618368057	0.7108810759494968	yeast_macisaac#minimal	minimal	0.0014112706065804548	0.00921645452693364	0.058426721569794164	yeast_macisaac	0.06018975441922954	0.0026221275329589844	9
167	0.005745443333477065	1.276096548176074	1.1562812699108067	1.8032448527919291	0.010614680544485708	1.202139297443375	1.1931942412865835	1.4529735130286885	0.06960239606577516	1.1362849459290039	1.2325417419545912	1.2166460682625524	yeast_macisaac#ap3	ap3	0.004766089777082635	0.007231372121165584	0.06612714979194155	yeast_macisaac	0.07346318008022361	0.0026221275329589844	9
168	0.004134070416218251	0.7868602594061068	0.46038697505361637	0.9604656086454859	0.007753188984274279	0.8989509122110825	0.6424031376117086	0.977199588468709	0.06224315792947745	1.0482818743700406	1.0624462911130885	0.9945270125978597	yeast_macisaac#tc1	tc1	0.0028044622279843304	0.007861011339178738	0.05955968723272056	yeast_macisaac	0.06517984571481475	0.0026221275329589844	9
169	0.00408304111818263	0.9240848990232542	0.7349461211687929	1.139994768107597	0.007628888388344306	0.949757889780551	0.8490252744500641	1.0019960247570616	0.05798477605503182	0.9768981417091659	1.0050266232626959	0.8937997068423158	yeast_macisaac#mcl3	mcl3	0.003006903127915076	0.006358779154583301	0.05658137475227278	yeast_macisaac	0.059459565815664826	0.0026221275329589844	9
170	0.004134070416218251	0.7839567163660732	0.46108252339333294	0.9638765711153021	0.007753188984274279	0.8950024672072854	0.6469363597081199	0.9937794613929624	0.06224315792947745	1.042698412239554	1.0837934532746918	1.0255971440578255	yeast_macisaac#tc3	tc3	0.0028044622279843304	0.007861011339178738	0.05955968723272056	yeast_macisaac	0.06517984571481475	0.0026221275329589844	9
171	0.00524963223756103	0.31651674041389244	2.4010796683053637	0.5177376850196536	0.00996640428397275	0.4687378034268322	1.822532260374376	0.6643620282657486	0.09818702558519625	0.9030265676884358	1.4686553193572918	0.9268469219819827	yeast_macisaac#ap2	ap2	0.0038999701764710513	0.008027817909707675	0.10782035424892568	yeast_macisaac	0.09013391167237322	0.0026221275329589844	9
172	0.00408304111818263	0.9201285564814483	0.6691720721908248	1.174886438410745	0.007628888388344306	0.946074157201405	0.8096366492710918	1.0260625003461583	0.05798477605503182	0.9735254323303446	1.0247371927289965	0.9107029287089575	yeast_macisaac#mcl1	mcl1	0.003006903127915076	0.006358779154583301	0.05658137475227278	yeast_macisaac	0.059459565815664826	0.0026221275329589844	9
173	0.001695217501839056	0.19787696691726248	0.0707641276736716	0.2285801495150491	0.003291512889199139	0.32657465988644757	0.13155198898618256	0.3607973979815841	0.056406297890906065	0.9341179732367336	0.9331308334534731	0.8558389408985398	yeast_macisaac#tc2	tc2	0.0009247961724884925	0.01015535060874876	0.05435116418492269	yeast_macisaac	0.05862295722362587	0.0026221275329589844	9
174	0.005597386538255696	1.1610370679472632	1.084881486381592	1.6803359662312656	0.010340222124180704	1.1127306727923691	1.1368973268785492	1.3786771763589676	0.06772939631347517	1.0682834092804823	1.1941522760115335	1.168843074949634	yeast_macisaac#ap1	ap1	0.004671278197562549	0.006981512374271927	0.06599060337043161	yeast_macisaac	0.06956230025132704	0.0026221275329589844	9
175	0.009335943013358067	0.8975376144018198	1.5172358750286952	3.0419781377136204	0.01695643355863766	0.9659408632172539	1.2760572763656752	1.6433525767196386	0.09228136620454105	1.0456305925905098	1.1010372737826097	1.1257574307726248	yeast_macisaac#strict	strict	0.007030976254814869	0.013889264017562622	0.09136702764756063	yeast_macisaac	0.09321418989458245	0.0026221275329589844	9
176	0.004170458383119555	0.7378165633136307	1.0261924239997533	1.4452502374277019	0.007756968751213385	0.774394108117926	0.9434704375870326	1.0403912829707813	0.055398964503148684	0.8147875181225188	0.873090119695909	0.8127227059498893	ecoli_regulondb#mcl2	mcl2	0.004289123160423808	0.004058182901113354	0.05737441092119884	ecoli_regulondb	0.053555022648901635	0.0011301040649414062	16
177	0.0036929753391151676	0.5394083302551874	0.27900421288027866	0.4232629341804799	0.006890026644655685	0.6190943578882252	0.4031009400652632	0.508576649226836	0.051307653515303524	0.7264051623211493	0.7260259889275689	0.6369644686824834	ecoli_regulondb#minimal	minimal	0.0026673171393901567	0.006000233166199716	0.05535929856082625	ecoli_regulondb	0.047808628124626835	0.0011301040649414062	16
178	0.004370209495445965	0.6344362400861286	0.9564336388342868	0.9731000244769354	0.008137443835994372	0.7035492071008727	0.9460157812948227	0.9035839337564469	0.058978108852200783	0.7895608317053882	0.9358224292892895	0.8433377685600696	ecoli_regulondb#ap3	ap3	0.005574854493003432	0.003593669720747706	0.0633059576077332	ecoli_regulondb	0.05520413325146796	0.0011301040649414062	16
179	0.0040486379835593155	0.663338609994388	0.5027326730345306	0.8528972294913592	0.007515158029392357	0.7176099434805508	0.6404371217946488	0.8248930802712272	0.05226802384597834	0.7815530414891887	0.8820377295217667	0.798669453576081	ecoli_regulondb#tc1	tc1	0.0035960886840358964	0.004631486823472237	0.05332401420988571	ecoli_regulondb	0.051253045455402164	0.0011301040649414062	16
180	0.0035776854826570547	0.71223269878481	0.6904873713712626	0.896287073519964	0.0066831249486125855	0.7518984899369278	0.7647631425105867	0.8082599109113036	0.05063064221152854	0.7962429977189238	0.8569447439726923	0.7359772759595997	ecoli_regulondb#mcl3	mcl3	0.003491430110862621	0.0036683106678875132	0.052281085739363874	ecoli_regulondb	0.049081214318724725	0.0011301040649414062	16
181	0.0040486379835593155	0.6642809499606891	0.4933595629973922	0.9044913521819989	0.007515158029392357	0.7185937957083375	0.6314997598501421	0.8616117351832866	0.05226802384597834	0.7825789019982439	0.8770818126671651	0.8226137265803778	ecoli_regulondb#tc3	tc3	0.0035960886840358964	0.004631486823472237	0.05332401420988571	ecoli_regulondb	0.051253045455402164	0.0011301040649414062	16
182	0.014618503893508824	0.7163500080593879	3.950927971685441	1.3584203912816408	0.02591730312033569	0.8140780844490073	2.057260407903823	1.1092051479149645	0.11412828387308256	0.942683749963332	1.3907014850393196	0.9372564644424999	ecoli_regulondb#ap2	ap2	0.013531235458441341	0.01589576843635667	0.11519953170561689	ecoli_regulondb	0.11307677568490718	0.0011301040649414062	16
183	0.0035776854826570547	0.7078682808869693	0.6489521613391791	0.9189094015944197	0.0066831249486125855	0.7475286406257116	0.7323733903634859	0.8213551943655828	0.05063064221152854	0.7918969485489158	0.8404054799235389	0.7425263468356817	ecoli_regulondb#mcl1	mcl1	0.003491430110862621	0.0036683106678875132	0.052281085739363874	ecoli_regulondb	0.049081214318724725	0.0011301040649414062	16
184	0.0037237618326154596	0.34743811115067963	0.14910267943924	0.42802422940175716	0.006934474536872965	0.47938234937128604	0.2490826411322127	0.5486814128779696	0.050331109015421684	0.7729022441328596	0.7560430468535643	0.764066747061261	ecoli_regulondb#tc2	tc2	0.002421892326659843	0.00805211290520819	0.05257134959437096	ecoli_regulondb	0.0482739931309285	0.0011301040649414062	16
185	0.004446183714205309	0.6303827131094746	0.9699050756709175	0.9248931496327127	0.008274414827706295	0.7003900731397859	0.9595970795799574	0.8681009953931188	0.05953461221717506	0.7878893889867952	0.9495058828492023	0.81787988539846	ecoli_regulondb#ap1	ap1	0.005687662248027732	0.0036495710009703374	0.06340299130693162	ecoli_regulondb	0.05611112838356754	0.0011301040649414062	16
186	0.005413515958380352	0.61074147278235	1.3920496950881254	2.7731583547303593	0.009969359202349233	0.6711001433519022	1.0724678869033182	1.4030438161079666	0.06292526768066413	0.7446974874347854	0.8722254714877793	0.9390795105325714	ecoli_regulondb#strict	strict	0.006550403928936615	0.004612900962623135	0.0664642470590236	ecoli_regulondb	0.05974411109641991	0.0011301040649414062	16
187	0.0036147178368266	0.3640361178277649	0.527651996557304	0.9131065520168916	0.006935051484348591	0.5304632950282144	0.7207123557941073	0.971431104909457	0.08515489353895503	0.9772219716333129	1.136565505712292	1.0377150052698036	yeast_sisima#mcl2	mcl2	0.002484680234731096	0.006630101361728706	0.0976174787826607	yeast_sisima	0.07551418221638785	0.0024919509887695312	10
188	0.002882577702815373	0.2851276211560485	0.15104264765737543	0.24018102062181654	0.00556961932686517	0.44290773797304095	0.2637619608525314	0.3736035078205865	0.08210689600684358	0.9916584575040577	1.0395573735302799	0.8405180264200616	yeast_sisima#minimal	minimal	0.0017187457241448628	0.008928267035436463	0.08722530548316304	yeast_sisima	0.07755589094085723	0.0024919509887695312	10
189	0.0036671789378449355	0.43394885876960326	0.3498414993776935	0.5956934030385528	0.0070081633963398615	0.5992893198544197	0.5308518057137955	0.7507431332153898	0.07878793427541994	0.9681786521388649	1.0999981005436585	1.0149078708620127	yeast_sisima#ap3	ap3	0.0024405403248744482	0.007372835863542213	0.0843338662681871	yeast_sisima	0.07392641329076605	0.0024919509887695312	10
190	0.0027664641736848492	0.2774403162835301	0.1631779368837789	0.4203999308381201	0.0053341923495238775	0.42644614080604903	0.27960843440548816	0.5783446493611635	0.07425354334623341	0.921196094295889	0.9760091265792694	0.9263906342242723	yeast_sisima#tc1	tc1	0.0017673705180649864	0.006364069333407598	0.08214888200324405	yeast_sisima	0.06774277711489987	0.0024919509887695312	10
191	0.0037298960859423512	0.4323704502920353	0.37751123171101375	0.6489984795823387	0.007131351134999208	0.6023687888192817	0.5677430276685244	0.7724809300139434	0.08098622187454445	0.9926606250634809	1.1444362207102374	0.9539936391580568	yeast_sisima#mcl3	mcl3	0.002547047267993601	0.006963958678656428	0.09084235880377282	yeast_sisima	0.07305947692799815	0.0024919509887695312	10
192	0.0027664641736848492	0.27652833361956686	0.17034448579901684	0.4016756575532257	0.0053341923495238775	0.4248727230462214	0.2896178062601476	0.5619536163750883	0.07425354334623341	0.9165683490559632	0.9660009901717705	0.9350672751154534	yeast_sisima#tc3	tc3	0.0017673705180649864	0.006364069333407598	0.08214888200324405	yeast_sisima	0.06774277711489987	0.0024919509887695312	10
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	yeast_sisima#ap2	ap2	0.0	0.0	0.0	yeast_sisima	0.0	0.0024919509887695312	10
194	0.0037298960859423512	0.431300456928667	0.4240781373271918	0.669916934122243	0.007131351134999208	0.6014847787969144	0.6202591304801519	0.7931579603025207	0.08098622187454445	0.9935068159258719	1.154197599392069	0.9719651832488	yeast_sisima#mcl1	mcl1	0.002547047267993601	0.006963958678656428	0.09084235880377282	yeast_sisima	0.07305947692799815	0.0024919509887695312	10
195	0.00212036139560919	0.1820554739875933	0.060725720302659915	0.1747413631895664	0.004133336603302419	0.3073953816256367	0.11468116997361025	0.29304048914781056	0.0816135439648871	0.9867310776470191	1.028628991458903	0.9072336082916489	yeast_sisima#tc2	tc2	0.0012024509454285626	0.008960519178751231	0.08100948270568682	yeast_sisima	0.08222668147785989	0.0024919509887695312	10
196	0.0035314338996963214	0.40940257073801734	0.3139477133594449	0.5954572537029632	0.006761485335550132	0.5745388583989515	0.48886741642108655	0.7489281774607013	0.07922736519513854	0.9629560111789506	1.1039416243718245	1.0089785261611628	yeast_sisima#ap1	ap1	0.0023515528136164917	0.007087610913332125	0.08462582137980813	yeast_sisima	0.07447636389633401	0.0024919509887695312	10
197	0.0015903039344763196	0.11452429933016277	0.22750030895193044	0.5211119629408674	0.003105922303768315	0.19476552116783044	0.35633944097180875	0.6460047791428645	0.0661354098033553	0.6506237618341772	0.8216740914075632	0.8496328895235953	yeast_sisima#strict	strict	0.0011534564566019819	0.002559759081498212	0.11515151515151516	yeast_sisima	0.046389127288580086	0.0024919509887695312	10
198	0.005464084302696805	0.9142382413614922	1.1543998909829725	1.6639730264594914	0.010170677716693655	0.9853087712656374	1.1424993624300994	1.2654883221857884	0.07336516027928995	1.0683603582055785	1.130841691682069	1.0209850131900884	yeast_macisaac#mcl2	mcl2	0.0036887001163970106	0.010534260487935565	0.07324076118116551	yeast_macisaac	0.07348998267898939	0.0024919509887695312	10
199	0.002379913109595383	0.38642454489682637	0.16786088263074725	0.2216139313143383	0.0045885660328489584	0.5623078845277202	0.28822236252207023	0.34365947635322214	0.0637648988307532	1.0320524578362942	1.0185656529680462	0.7648986835778343	yeast_macisaac#minimal	minimal	0.0013236489218719496	0.011781410901024424	0.06452904817458398	yeast_macisaac	0.06301863570606532	0.0024919509887695312	10
200	0.005418269576730071	1.2034518449197618	1.0233616068746574	1.6763105848371798	0.010036611324532733	1.154753132076367	1.1068272713203557	1.39129122464726	0.0679824652007641	1.1098424056183158	1.2051169536745867	1.189109569443228	yeast_macisaac#ap3	ap3	0.0039817341897029745	0.008476394535472744	0.06521994535382687	yeast_macisaac	0.07098936002290362	0.0024919509887695312	10
201	0.004306233008420033	0.819672839241455	0.46262535552731393	1.0147229907745519	0.008085898234463226	0.9443199934614933	0.6563338424388447	1.0352609139837694	0.06612588738870452	1.1136760365470568	1.129109820316633	1.0566473840149195	yeast_macisaac#tc1	tc1	0.0027370891972376644	0.010091690920534788	0.06351334204734606	yeast_macisaac	0.06896258064042957	0.0024919509887695312	10
202	0.004657168390845861	1.0540616022550644	0.8047628025771028	1.3584433748070055	0.008701435118431267	1.0831681193395064	0.945404808171571	1.1646565279318384	0.06611835310248378	1.113927761227258	1.1456148135260336	1.0192559854814396	yeast_macisaac#mcl3	mcl3	0.0031585459848727333	0.008861781776444099	0.064272226746476	yeast_macisaac	0.06807367040590069	0.0024919509887695312	10
203	0.004306233008420033	0.8165587556834194	0.4636691009505414	1.017172720713001	0.008085898234463226	0.9401189217752116	0.6611764482302722	1.0521841039022883	0.06612588738870452	1.107740114466287	1.151807444505213	1.0896916084638901	yeast_macisaac#tc3	tc3	0.0027370891972376644	0.010091690920534788	0.06351334204734606	yeast_macisaac	0.06896258064042957	0.0024919509887695312	10
204	0.0005237766117761913	0.031579893262810466	0.23933405723385523	0.051537284762018236	0.0010347305836794613	0.05841433229543501	0.3647915951093915	0.0913927333531553	0.04226646654604647	0.3887337838333556	0.7666817794775044	0.40320145353018355	yeast_macisaac#ap2	ap2	0.00039239972932471903	0.0007874015748031497	0.1	yeast_macisaac	0.0267961197727084	0.0024919509887695312	10
205	0.004657168390845861	1.0494579960257797	0.7282376204679705	1.4012081796531946	0.008701435118431267	1.078921070413641	0.8971064198528487	1.192910363383298	0.06611835310248378	1.110086256712002	1.1679353941022257	1.0385272021351415	yeast_macisaac#mcl1	mcl1	0.0031585459848727333	0.008861781776444099	0.064272226746476	yeast_macisaac	0.06807367040590069	0.0024919509887695312	10
206	0.0014858408813979292	0.173435170355205	0.06132283168801864	0.2011816258523819	0.002898659830554334	0.29456755574429944	0.11539817566276259	0.32851722096955577	0.05898155725677232	0.976781145492185	0.9764132321756684	0.8949922965006507	yeast_macisaac#tc2	tc2	0.0007923274119487261	0.011914031869858047	0.058157074764723704	yeast_macisaac	0.05982975301043178	0.0024919509887695312	10
207	0.005769000288896973	1.1966749019795164	1.0465209726268225	1.70639634626093	0.010665430099703992	1.1528987372635702	1.1367346755781382	1.4208546749503468	0.07051449810803677	1.1122123398890198	1.2439690840249789	1.2171770429176967	yeast_macisaac#ap1	ap1	0.004292662268416456	0.008793152949196557	0.06896227807908853	yeast_macisaac	0.07213820263315548	0.0024919509887695312	10
208	0.00653856587677365	0.6286146879717204	1.0582548337766169	2.2459057023481908	0.01222216643536283	0.7889570376445778	1.088789451697691	1.5175591153379393	0.09347214289839641	1.0591058695538658	1.1211384990270838	1.1459332764010872	yeast_macisaac#strict	strict	0.004590443157624333	0.011359301677670209	0.09601195923268405	yeast_macisaac	0.09106323576335562	0.0024919509887695312	10
209	0.005018883345825348	0.5065748619230983	0.6228289720490257	1.2964389396616454	0.00945013508712058	0.6581269197939476	0.7700470588581237	1.1236308128701256	0.08071234637298753	0.9390679970896393	1.008403367084496	0.9914729611304172	yeast_sisima#mcl2	mcl2	0.0034229216313632687	0.009403186249894932	0.08252041854983035	yeast_sisima	0.07898180730431498	0.0025670528411865234	13
210	0.004994731068898537	0.48599000959223815	0.24985706411472564	0.41398576711237955	0.00941165923282159	0.6522506563789133	0.4035428731559271	0.5569783498366455	0.0813576850778455	0.9914238090885047	1.0484217706639751	0.850874201662117	yeast_sisima#minimal	minimal	0.003025228309879642	0.01431262302740302	0.08250724781771289	yeast_sisima	0.08023971556951741	0.0025670528411865234	13
211	0.006402977215558619	0.7761744123163619	0.6382059726131599	1.0106676930049003	0.011862095430330602	0.8745853320037279	0.812228208371472	1.0094007573562287	0.08047041635020485	1.0015746841945827	1.1167321311596399	1.0081369940981295	yeast_sisima#ap3	ap3	0.004570957157848329	0.010685800171724422	0.07765378546598188	yeast_sisima	0.08349906517076695	0.0025670528411865234	13
212	0.005799950794153976	0.5706344984379009	0.37592288682372954	0.8492481985562881	0.01083831898358647	0.7347321849868345	0.556296232591551	0.9429629055795766	0.08254090417300909	1.0313052092823851	1.0694194655521674	1.0599259435130965	yeast_sisima#tc1	tc1	0.003854305647118942	0.011712288852803789	0.08099095224822624	yeast_sisima	0.08415133748547231	0.0025670528411865234	13
213	0.006290278722692427	0.7336460245508908	0.7730821927278705	1.2493008101413658	0.011694035059408074	0.8570130234538741	0.9178687579393604	1.1334615903929808	0.08297448669112407	1.0302569336669616	1.1293855327771922	1.0372814891791218	yeast_sisima#mcl3	mcl3	0.0044126572385687025	0.010949290908277747	0.08166954618950825	yeast_sisima	0.08432180579207928	0.0025670528411865234	13
214	0.005799950794153976	0.5747192078881777	0.37679530630109814	0.8033349179895005	0.01083831898358647	0.7383087603374214	0.5585357535382729	0.9039354425026771	0.08254090417300909	1.0320837242086287	1.0789459506138133	1.0333390699414464	yeast_sisima#tc3	tc3	0.003854305647118942	0.011712288852803789	0.08099095224822624	yeast_sisima	0.08415133748547231	0.0025670528411865234	13
215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	yeast_sisima#ap2	ap2	0.0	0.0	0.0	yeast_sisima	0.0	0.0025670528411865234	13
216	0.006290278722692427	0.7319112064009717	0.5966039677532797	1.167488844785815	0.011694035059408074	0.855849075233325	0.7921312036299547	1.088589184220935	0.08297448669112407	1.0303174340774117	1.1782997653730978	1.0196786344518123	yeast_sisima#mcl1	mcl1	0.0044126572385687025	0.010949290908277747	0.08166954618950825	yeast_sisima	0.08432180579207928	0.0025670528411865234	13
217	0.0036870722361426267	0.28587662101654493	0.09628552048505513	0.2942938225147748	0.0070347710978175245	0.4367157728250637	0.17472363838171712	0.43735577578331214	0.0764282384941428	0.9245347251549189	0.9426221199025925	0.851084521375695	yeast_sisima#tc2	tc2	0.0021044165346250665	0.014871058319735614	0.07453544472656942	yeast_sisima	0.07841967040884512	0.0025670528411865234	13
218	0.005523340294153154	0.6587800499107667	0.5092985473511934	0.8705378751252162	0.010314470653635463	0.7811039518827918	0.6922639428442874	0.9092990818758409	0.07780600709780766	0.9592129801923766	1.080395964880436	0.951672871681243	yeast_sisima#ap1	ap1	0.0038603132734120926	0.009703707846518568	0.07573907668974134	yeast_sisima	0.07998891624485234	0.0025670528411865234	13
219	0.004597608394323434	0.3367603450265478	0.6657582242760627	1.4348729466904295	0.008734465800553723	0.4864031573764247	0.8141919440827082	1.2130268775442092	0.08715695532363901	0.8753925554540465	1.0478045757146697	1.050594236897541	yeast_sisima#strict	strict	0.0032707567250406127	0.007735798891152336	0.09526214526214527	yeast_sisima	0.08032284592158542	0.0025670528411865234	13
220	0.007078826801186677	1.2145019310823235	1.5288683144257809	2.099834375442899	0.012974580460320689	1.175610762577994	1.3294897304168611	1.433668599725761	0.07763240042565575	1.1391330794967627	1.1761136241759105	1.0883826623923627	yeast_macisaac#mcl2	mcl2	0.005358284237184745	0.010426899289242985	0.07438549180652936	yeast_macisaac	0.08117569997945073	0.0025670528411865234	13
221	0.002924513469662627	0.4950127281864445	0.25416486336975785	0.28519298828354606	0.00558897555567204	0.6696740917374105	0.40733302025828266	0.4149746319594247	0.06285309489440989	1.0347925301455143	1.0250803718948487	0.7615136182570172	yeast_macisaac#minimal	minimal	0.0017057578054612383	0.010243305430133291	0.06244351286823842	yeast_macisaac	0.06326808549082302	0.0025670528411865234	13
222	0.004865462528166461	1.1305055634543741	1.008039022470788	1.5608500597438886	0.00903934113501157	1.095910436219538	1.0793420165167575	1.3225801617485426	0.06359398218466748	1.0633697628837662	1.1614999724850712	1.1474217244943163	yeast_macisaac#ap3	ap3	0.003904452946336454	0.006453995253472301	0.06138842308550968	yeast_macisaac	0.06596392977779877	0.0025670528411865234	13
223	0.004329061893946626	0.8595007571516918	0.4794725591436706	1.0253992501065619	0.008094445767880093	0.9457190573798037	0.6652525117072249	1.0105313428223435	0.062165554593612046	1.051163437878244	1.0860686211316186	0.9960884314931385	yeast_macisaac#tc1	tc1	0.0029739292376096773	0.007953021328787193	0.05891217749549575	yeast_macisaac	0.06579926552813803	0.0025670528411865234	13
224	0.005148020668706251	1.1610180777013743	0.9497614002190093	1.4819757037414119	0.009565469802016053	1.1427774311548085	1.0476282688519085	1.239278164328376	0.06740371594130341	1.1251010733085849	1.167981310645648	1.0648858483783183	yeast_macisaac#mcl3	mcl3	0.003957590200241165	0.007362696094176716	0.06460712719826228	yeast_macisaac	0.07045336536924282	0.0025670528411865234	13
225	0.004329061893946626	0.8638448801005881	0.457157275304186	1.0210086331314878	0.008094445767880093	0.9509280200741514	0.6437973882376078	1.0088819135272575	0.062165554593612046	1.0575370271853395	1.0879777729269273	0.997039875553503	yeast_macisaac#tc3	tc3	0.0029739292376096773	0.007953021328787193	0.05891217749549575	yeast_macisaac	0.06579926552813803	0.0025670528411865234	13
226	0.00433630446373705	0.25509156651126513	1.706986905065266	0.43468086933332456	0.008270288717245017	0.3872703619950899	1.4041987849937136	0.5692473855734982	0.08913917066349554	0.8037358728382858	1.1926453996658908	0.8244888852417146	yeast_macisaac#ap2	ap2	0.0032769337735885254	0.006407836898032977	0.1031366625904441	yeast_macisaac	0.07848706985756108	0.0025670528411865234	13
