	F1rp	F1rp_permuted	F1rp_scalefree	F1rp_sticky	F1rprr	F1rprr_permuted	F1rprr_scalefree	F1rprr_sticky	F1rr	F1rr_permuted	F1rr_scalefree	F1rr_sticky	goldstandard	knownmodules_name	precision	recall	recovery	regnet_name	relevance	runningtime	settingid
923	0.02159870207472814	2.2902739477242924	3.867747383056236	6.034636193400185	0.036740407513990325	1.7780869707929192	2.2337511921257756	2.454701172521543	0.12289693812756883	1.4531179472182603	1.5703358783555161	1.5407061021796684	yeast_macisaac#strict	strict	0.023714507361836314	0.019829515279915902	0.125888978023772	yeast_macisaac	0.12004382175765298	2.214500665664673	74
924	0.05932310329239981	5.9765842377622755	9.51412670753629	13.221375400923838	0.0898913829194789	3.1389454361412072	3.88989227686716	3.846113787594061	0.18545186908797662	2.1283976741924904	2.444711660853417	2.25037531860932	yeast_sisima#mcl2	mcl2	0.053186769898754406	0.06706004192225291	0.1936573978641372	yeast_sisima	0.17791343360742026	3.6753122806549072	56
925	0.06219053000527796	6.15542541666155	3.7647304273838778	5.299756180062135	0.09483590890776214	3.464862859189049	3.022685080574623	2.9494752492088008	0.19962312658297032	2.4110031543182933	2.52499681932277	2.043323379128555	yeast_sisima#minimal	minimal	0.04847528662328581	0.0867289993379107	0.2084586091273099	yeast_sisima	0.19150617026445457	3.6753122806549072	56
926	0.0352556442746593	4.16949137361543	3.928539511408518	5.7008619263333475	0.05810106929319105	2.7289119665588326	2.8895305439345176	3.0893238804322514	0.1650567640025121	2.0281695808764795	2.2851583551776677	2.1187393468669207	yeast_sisima#ap3	ap3	0.03208032638715992	0.039128602066799564	0.1631701747484921	yeast_sisima	0.1669874894158625	3.6753122806549072	56
927	0.0541192127951969	5.4282000855203805	3.8242198377716563	7.761577239443533	0.08377806068104776	3.230654192370893	2.951852729135839	3.5490541036407968	0.18536120415088944	2.299661883882121	2.4035611165628556	2.300486607688516	yeast_sisima#tc1	tc1	0.04933849525066727	0.059925801081813626	0.18428302854613127	yeast_sisima	0.18645207005960004	3.6753122806549072	56
928	0.04834583757901053	5.60158650412184	5.642771187949015	7.630570314854326	0.07559188727011204	3.0789418840591245	3.389137133225969	3.2191890379478973	0.17320331008379053	2.122903575869424	2.4218773960623396	2.0398893089453067	yeast_sisima#mcl3	mcl3	0.04337467323657883	0.05460399238825504	0.18114690937937544	yeast_sisima	0.1659271241894492	3.6753122806549072	56
929	0.0541192127951969	5.414231373317128	3.9617027512213014	7.475571024690197	0.08377806068104776	3.2170618300845235	2.96950006188396	3.5470192375481693	0.18536120415088944	2.2883983226362785	2.374747904673545	2.3251235253905214	yeast_sisima#tc3	tc3	0.04933849525066727	0.059925801081813626	0.18428302854613127	yeast_sisima	0.18645207005960004	3.6753122806549072	56
930	0.022256237243812465	0.3567294823722193	2.2830058370211668	1.1270571984889992	0.03857051603312203	0.4707870495127071	1.6505081069037892	1.06290194393801	0.1444699692908325	0.6920603907536645	1.2924421306094893	1.0056571219903714	yeast_sisima#ap2	ap2	0.020531430657369332	0.02429741722607805	0.18382352941176472	yeast_sisima	0.1189950980392157	3.6753122806549072	56
931	0.04834583757901053	5.586033788069442	6.268496410185708	7.844587632357752	0.07559188727011204	3.0783936522126476	3.5191167023613743	3.2846286713825386	0.17320331008379053	2.1246236401251717	2.446204641436645	2.0771865588592986	yeast_sisima#mcl1	mcl1	0.04337467323657883	0.05460399238825504	0.18114690937937544	yeast_sisima	0.1659271241894492	3.6753122806549072	56
932	0.05360629295021795	4.605314078666595	1.7876830774588983	4.457107038681572	0.08317422606549685	3.0162935916648994	2.0257083443472115	2.819161058806146	0.1854811209662542	2.242529717409206	2.3368543057408386	2.0615575549754115	yeast_sisima#tc2	tc2	0.03949112330893125	0.08342436121843105	0.1823033652140745	yeast_sisima	0.18877162588535473	3.6753122806549072	56
933	0.03568140207470235	4.134360371038123	3.7639347005986408	5.848503811985758	0.05874798849636407	2.713574413415917	2.8480843732063703	3.1023091010926267	0.1661705296591862	2.019549775099321	2.2907042820183587	2.1110532912119933	yeast_sisima#ap1	ap1	0.03246839408088802	0.039600155009813225	0.1643924537839582	yeast_sisima	0.1679874895969273	3.6753122806549072	56
934	0.06985896153447924	5.032479920098857	10.583337689743296	19.93956507632218	0.10331860394001466	2.8120438765053044	3.8314870409513526	4.283175829939846	0.19829300523102988	1.9511537723298582	2.3391681945631393	2.399280053574553	yeast_sisima#strict	strict	0.06617713394975654	0.07397460903791538	0.22682055981258606	yeast_sisima	0.1761396615758759	3.6753122806549072	56
935	0.02627558012467991	4.395996237612474	6.0028983688095	6.831900081441569	0.04330861961127421	2.5470480039227072	2.8756686602768267	2.73833898964736	0.12312189356205225	1.7929404326517167	1.890701484555463	1.7123358062189409	yeast_macisaac#mcl2	mcl2	0.023610856698874246	0.02961830467302854	0.11905767327647122	yeast_macisaac	0.1274733977946774	3.6753122806549072	56
936	0.0250117449911093	4.062568201782552	1.9467797908370237	2.355163722792662	0.041813724494803535	2.7353780588992302	1.986386525545898	1.8516595966140368	0.1273890485417286	2.061810421043394	2.0276383059723155	1.525522284960667	yeast_macisaac#minimal	minimal	0.016748313770704768	0.0493706955376924	0.11920934455441949	yeast_macisaac	0.13677397226996915	3.6753122806549072	56
937	0.01225061434529379	2.7208662038861555	2.6978304937098194	3.919441224760851	0.02165080787990915	1.949667667544069	2.0453826082437616	2.2985515163795385	0.0930514177440649	1.5190969412220814	1.6470558405302191	1.6260829324549233	yeast_macisaac#ap3	ap3	0.012233435410691454	0.012267841595154512	0.08804481538200974	yeast_macisaac	0.09866174377261354	3.6753122806549072	56
938	0.01885179006074201	3.587620318548109	2.3420053058508192	4.212323319270222	0.03216814011821392	2.436819772596658	2.072279620575006	2.47069062970867	0.10955353572522719	1.8449995006365618	1.8582656035718303	1.7479718927695416	yeast_macisaac#tc1	tc1	0.015796250550702877	0.02337291836996386	0.09806967145254218	yeast_macisaac	0.12408360682854229	3.6753122806549072	56
939	0.022232802309462334	5.031484534464209	4.296046785453522	5.79942823146879	0.03697487291279367	2.704100781868417	2.628611404908457	2.6214104308014385	0.1097429559804954	1.8488768561774618	1.8936314827349676	1.69343058195352	yeast_macisaac#mcl3	mcl3	0.01906286286715966	0.026667268837090287	0.10191778219373715	yeast_macisaac	0.11886968460412492	3.6753122806549072	56
940	0.01885179006074201	3.57549013339251	2.339849540084005	4.240190149487743	0.03216814011821392	2.4255586058727436	2.0942259694780665	2.528731102703454	0.10955353572522719	1.835298833752962	1.895271566064596	1.8015679954898298	yeast_macisaac#tc3	tc3	0.015796250550702877	0.02337291836996386	0.09806967145254218	yeast_macisaac	0.12408360682854229	3.6753122806549072	56
941	0.03976643773786853	2.397018786881704	17.596822257025284	3.6291410397069654	0.0657440598927371	2.018880883696041	5.034739134194566	2.4006119567570807	0.18960345423594563	1.7437917736379318	2.937620200038379	1.7934851796633204	yeast_macisaac#ap2	ap2	0.04168573912091683	0.03801609470258905	0.23280101540971107	yeast_macisaac	0.15992791418605962	3.6753122806549072	56
942	0.022232802309462334	5.01065527236704	3.956533836227769	5.969497288019059	0.03697487291279367	2.694366334145247	2.5922295109582834	2.676984910913544	0.1097429559804954	1.8425881909080568	1.9275616848471409	1.7253549438561737	yeast_macisaac#mcl1	mcl1	0.01906286286715966	0.026667268837090287	0.10191778219373715	yeast_macisaac	0.11886968460412492	3.6753122806549072	56
943	0.018587042205556074	2.169722469084108	0.8215993702141742	2.45672118662297	0.03224947043836579	2.0898427998998472	1.1662509137663575	2.1082019957240594	0.12171964573508534	2.015635921864246	2.009005938800946	1.846281890877185	yeast_macisaac#tc2	tc2	0.01141948717739544	0.04991953838450918	0.10910397319093171	yeast_macisaac	0.13763427147199844	3.6753122806549072	56
944	0.012759865694592233	2.646588163654098	2.7317642200107297	3.911243491742498	0.022517405737542535	1.9224442483697537	2.0825334223328715	2.3206654701139335	0.0956988369481347	1.5094401079253525	1.6826378803701112	1.649760482857471	yeast_macisaac#ap1	ap1	0.012801746764861855	0.012718257759618875	0.0915872857241488	yeast_macisaac	0.10019689200804849	3.6753122806549072	56
945	0.030123533023050264	2.89588443164879	4.94724688444673	8.684253756910355	0.049885777322793305	2.096769130280587	2.5863590038372015	2.9665936413679517	0.1450336826521748	1.6433021704668687	1.7508375167046943	1.7888353036573479	yeast_macisaac#strict	strict	0.027812130701596622	0.03285394931241718	0.15608275097816565	yeast_macisaac	0.13544551999191168	3.6753122806549072	56
946	0.05811030157717422	5.854733959900486	9.465487614413027	12.717285501340593	0.08768909440640621	3.0364553452282745	3.762416252780648	3.7002772670640622	0.17859692475439376	2.0497650700460563	2.3478238438603607	2.1651259070939326	yeast_sisima#mcl2	mcl2	0.05469890039698271	0.06197552320835008	0.18283003144179577	yeast_sisima	0.17455540249571608	3.52085280418396	52
947	0.0633405730535725	6.2694583545942395	3.865311008245144	5.404105307520587	0.09472490795649618	3.3307440042121432	2.934064029695917	2.8344435981414766	0.1877545762466273	2.2677638108304956	2.364418406720687	1.9210031670250376	yeast_sisima#minimal	minimal	0.05016684071043205	0.085896984036508	0.1818682071277686	yeast_sisima	0.19403472851715078	3.52085280418396	52
948	0.037090531472122726	4.386126469380614	4.235647570958725	5.9936353167725285	0.06000694972197357	2.6799366694094138	2.8627749728962777	3.011546419720432	0.15702496673384145	1.9294042925993673	2.162015200930585	2.0109921549878984	yeast_sisima#ap3	ap3	0.03563738605369566	0.038667221048199855	0.1477715313940874	yeast_sisima	0.16751471802112952	3.52085280418396	52
949	0.05607575369486738	5.624483770578804	4.004485321567499	8.018282702397112	0.08480892684511104	3.119116633134643	2.86292985497401	3.3887531176143137	0.17393107739523783	2.1579019197382117	2.2278409855001984	2.1483541887479802	yeast_sisima#tc1	tc1	0.05230568390005005	0.06043151408080309	0.1582426195608873	yeast_sisima	0.19307264675210345	3.52085280418396	52
950	0.04847345950570127	5.615949577816132	5.798123024892863	7.539935535429073	0.07494780704039476	2.975626213672949	3.2802188340692457	3.091806913590554	0.16514209729926926	2.024032744059149	2.2870430621679363	1.9446029409455672	yeast_sisima#mcl3	mcl3	0.045760080870736894	0.051528904930189086	0.16259272329400087	yeast_sisima	0.16777269064726727	3.52085280418396	52
951	0.05607575369486738	5.610222857173588	4.146418623495991	7.725917445491077	0.08480892684511104	3.106138812855319	2.8727678266068315	3.3931678752516707	0.17393107739523783	2.147580955094398	2.197702112895857	2.1739828165657924	yeast_sisima#tc3	tc3	0.05230568390005005	0.06043151408080309	0.1582426195608873	yeast_sisima	0.19307264675210345	3.52085280418396	52
952	0.024855922941948792	0.39840154503145836	2.5560094248210716	1.2637837837333579	0.04306823511423921	0.5255443700634304	1.844366980792786	1.1881145031981541	0.1611323676778719	0.7718745005367997	1.4426932779088155	1.120994742119001	yeast_sisima#ap2	ap2	0.02275887224651305	0.027378649719075242	0.20833333333333331	yeast_sisima	0.13136883541295308	3.52085280418396	52
953	0.04847345950570127	5.600089229654984	6.427748171244474	7.7469711476573915	0.07494780704039476	2.9750796034736604	3.402020687716689	3.152854371025152	0.16514209729926926	2.025594042916223	2.3131526490966166	1.9791668283169848	yeast_sisima#mcl1	mcl1	0.045760080870736894	0.051528904930189086	0.16259272329400087	yeast_sisima	0.16777269064726727	3.52085280418396	52
954	0.05439009852770771	4.67272122886131	1.8216763505988833	4.523333324309989	0.08264055472642401	2.8777064121259355	1.9769946522527724	2.6853986284291596	0.17195445359898512	2.0790458589487226	2.1612668451114017	1.9095175783311182	yeast_sisima#tc2	tc2	0.04038524607079991	0.08326477402140825	0.15916453311413903	yeast_sisima	0.18697948935512454	3.52085280418396	52
955	0.03754140243132104	4.3495428056581	4.068635384512004	6.128919806183383	0.06068078371610604	2.6662295366220388	2.8261315116644607	3.02289024051094	0.15817514070809427	1.922286783517445	2.1649778159571267	2.0061887857716334	yeast_sisima#ap1	ap1	0.03604935469924202	0.0391622915940658	0.14909042472448597	yeast_sisima	0.16843883810960425	3.52085280418396	52
956	0.07066568385927094	5.090910076273181	10.826348326493621	19.689723812974872	0.10457471868200971	2.849327465237404	3.886053519976234	4.323415491681267	0.2010478159396517	1.9782726723322017	2.3680201548309716	2.4283083902335507	yeast_sisima#strict	strict	0.07105347373883646	0.07028210389938143	0.22759250611757859	yeast_sisima	0.1800483240791156	3.52085280418396	52
957	0.023443654608315503	3.922121836430163	5.466931545741151	5.880988201163024	0.03905456024176845	2.3740585083262653	2.711072856912	2.5486374228298145	0.11689148013373378	1.7021995483515568	1.8024599073369543	1.6268267830002514	yeast_macisaac#mcl2	mcl2	0.022963694185990438	0.023944106467642973	0.11709121315054198	yeast_macisaac	0.11669242736172382	3.52085280418396	52
958	0.024114999379365454	3.9171291722193247	1.9079012844895833	2.2747154319023086	0.040187472534450375	2.6040740964347266	1.9150321190432016	1.7669704271876898	0.12049956048644807	1.9503126708505771	1.9222164569553475	1.4445326321785228	yeast_macisaac#minimal	minimal	0.016680406485508517	0.043505959541387175	0.11827619758652384	yeast_macisaac	0.12280811462875961	3.52085280418396	52
959	0.011110721101293628	2.467669367794221	2.5502949237196515	3.5846531716928496	0.019759149822099614	1.8310833297330884	1.953790814713612	2.1752202349152445	0.08916016822849684	1.4555852054370337	1.5834321623196448	1.5613287285924509	yeast_macisaac#ap3	ap3	0.012162318051623542	0.010226501668645598	0.08702538013531384	yeast_macisaac	0.09140232558588604	3.52085280418396	52
960	0.018928614231594365	3.6020910844435745	2.428286977703353	4.185711410316615	0.0321214701420021	2.387320767658579	2.0698138073318666	2.4103747618677906	0.10600427752050867	1.7852593497285678	1.803564586671271	1.6925099486580404	yeast_macisaac#tc1	tc1	0.01695084959104317	0.021428856769833048	0.09796377136312666	yeast_macisaac	0.11548267050548704	3.52085280418396	52
961	0.02014323133351959	4.558456387895882	4.0429110525804	5.084937935506749	0.03388315799883934	2.576506984508171	2.5365822482043683	2.483388503026318	0.10658813304172984	1.7957440404756024	1.8480326443610051	1.6428669954279305	yeast_macisaac#mcl3	mcl3	0.01884012462614854	0.021639995491508544	0.10438097841231284	yeast_macisaac	0.10889064539346346	3.52085280418396	52
962	0.018928614231594365	3.5902163455645364	2.4241977929403333	4.216753601830467	0.0321214701420021	2.376264940144818	2.091846474486554	2.468361604467863	0.10600427752050867	1.7758133503460631	1.8396369524704963	1.7448815813763017	yeast_macisaac#tc3	tc3	0.01695084959104317	0.021428856769833048	0.09796377136312666	yeast_macisaac	0.11548267050548704	3.52085280418396	52
963	0.03498056414939454	2.1084867534826075	15.43162527025394	3.17001461452531	0.058013767968658723	1.794681916094478	4.336546513356333	2.1290217477869375	0.16985796660521527	1.562183124881237	2.5227393758623355	1.6027114853525481	yeast_macisaac#ap2	ap2	0.03815065753784311	0.03229688457803326	0.18255440637793577	yeast_macisaac	0.15881273179350103	3.52085280418396	52
964	0.02014323133351959	4.539912542312367	3.7477521825293807	5.2310728406955	0.03388315799883934	2.5671566296355985	2.5079253538564115	2.536277630834077	0.10658813304172984	1.789537830999942	1.8844980094401171	1.67394321309543	yeast_macisaac#mcl1	mcl1	0.01884012462614854	0.021639995491508544	0.10438097841231284	yeast_macisaac	0.10889064539346346	3.52085280418396	52
965	0.01929391408720302	2.252265983045581	0.8643385262340304	2.5388287646363517	0.03312966162988719	2.0841316990570573	1.195105083276607	2.0904720602224938	0.11710907683222695	1.9393564750036687	1.9359625805295138	1.7767060844230005	yeast_macisaac#tc2	tc2	0.012201302388738856	0.0460804723387265	0.11027861158911959	yeast_macisaac	0.12484154480975253	3.52085280418396	52
966	0.011738671014674218	2.43472648726657	2.634132279191389	3.631836929249686	0.020816806839969237	1.8165206278959043	2.0069106905649057	2.207503966569605	0.09184680136759904	1.448682900646599	1.6209428494211218	1.5856457750854427	yeast_macisaac#ap1	ap1	0.012924928683774798	0.010751858980024235	0.09005955941205605	yeast_macisaac	0.0937064155888691	3.52085280418396	52
967	0.02947755420572914	2.833754311151669	4.853398214610166	8.270424495411289	0.04890717942395272	2.0660875329228796	2.5516829023811063	2.9138789214339935	0.1434787242536819	1.6256872796410782	1.7308367220468874	1.7684793821207538	yeast_macisaac#strict	strict	0.02876803753992933	0.030222954010294963	0.1536044296055653	yeast_macisaac	0.1346054445337667	3.52085280418396	52
968	0.054196607539165775	5.459919261732102	8.611499843462926	12.214960309716474	0.08345629769206062	3.014149778038096	3.7415766249316595	3.7293860471989975	0.18137960448866727	2.081667386712772	2.389998917157148	2.2006341134421272	yeast_sisima#mcl2	mcl2	0.0472298882970515	0.06357422379399266	0.1888169942239415	yeast_sisima	0.17450591952225936	3.0021438598632812	62
969	0.05875301962930958	5.814980984768881	3.525437986866931	5.00033192181732	0.0900578836322962	3.325150209229732	2.8812754297975953	2.829538488887702	0.1927696955983487	2.328250873858938	2.436146519024929	1.973000181990991	yeast_sisima#minimal	minimal	0.045007694436272366	0.08458533433951061	0.19819612812531845	yeast_sisima	0.1876324861307043	3.0021438598632812	62
970	0.031283647193247936	3.6997904986062586	3.473592159168305	5.059073728549811	0.05203614997168248	2.510170381881019	2.6517186514013598	2.852174057394486	0.15457774510424835	1.8994323159615791	2.1443517024779335	1.9858810443210992	yeast_sisima#ap3	ap3	0.028246635230980158	0.03505239890113935	0.15564358709176604	yeast_sisima	0.15352640153139568	3.0021438598632812	62
971	0.05034370824091321	5.049486241882184	3.5295840488030743	7.236325939287218	0.07835469286692949	3.056353093518138	2.771768857075728	3.361200935490621	0.17663164892112815	2.1913739818778293	2.2818474781679714	2.1889801468085173	yeast_sisima#tc1	tc1	0.04512858273011283	0.056921659023599115	0.17081416586491086	yeast_sisima	0.18285935972899803	3.0021438598632812	62
972	0.04429591935998435	5.1324927513445395	5.122126727409961	7.0312814967535155	0.07014442082479687	2.944456276644472	3.220166330751922	3.094239283933866	0.16843070537374352	2.0643863346330966	2.3482197384672427	1.9835726953119528	yeast_sisima#mcl3	mcl3	0.03899336778136999	0.051267593649942565	0.17287385252007695	yeast_sisima	0.1642102278710552	3.0021438598632812	62
973	0.05034370824091321	5.036348357762504	3.6577970219588	6.967560949498078	0.07835469286692949	3.0435779734004837	2.7887838809357177	3.3593679196637427	0.17663164892112815	2.1807170273274776	2.2534201805038667	2.2132323404825662	yeast_sisima#tc3	tc3	0.04512858273011283	0.056921659023599115	0.17081416586491086	yeast_sisima	0.18285935972899803	3.0021438598632812	62
974	0.019146271819194337	0.30688043423549427	1.961117824909083	0.9672698039998899	0.033831950370898166	0.4258709819660838	1.5757349097883018	0.9840044553420422	0.14521739130434783	0.6955748087624528	1.3169404834187333	1.0013283506585184	yeast_sisima#ap2	ap2	0.0177412055247631	0.020793036750483558	0.25	yeast_sisima	0.10232843137254903	3.0021438598632812	62
975	0.04429591935998435	5.118337048514913	5.694528748638826	7.2301243866653895	0.07014442082479687	2.9437956950629274	3.3497968964768106	3.157191188925817	0.16843070537374352	2.066034525577118	2.372794673080766	2.0195318689619275	yeast_sisima#mcl1	mcl1	0.03899336778136999	0.051267593649942565	0.17287385252007695	yeast_sisima	0.1642102278710552	3.0021438598632812	62
976	0.04989610269176356	4.28643145141981	1.648516714999708	4.14651884366646	0.07775809324163664	2.844876073660417	1.891154987249851	2.6588537518501836	0.17608269307680605	2.128909622384225	2.217546348487392	1.9568028503945947	yeast_sisima#tc2	tc2	0.0361423040848814	0.08054848135836115	0.17127099533678455	yeast_sisima	0.18117256614828203	3.0021438598632812	62
977	0.03142774981467341	3.6415379433916937	3.301654526867668	5.154462693760656	0.052360313149948816	2.50196592978837	2.6189189631793597	2.875323945122778	0.15679252818659145	1.9056252519496544	2.170160414457349	1.9937509594044085	yeast_sisima#ap1	ap1	0.028368652140398482	0.03522633728070109	0.1595599365496447	yeast_sisima	0.15411947914484683	3.0021438598632812	62
978	0.06318184072054643	4.551421284108865	9.551351419855225	18.1184369024981	0.09532045328768365	2.6897283153048184	3.708048874052958	4.178547912621135	0.19400436279599076	1.9089144867781096	2.3005959053764062	2.3615942065427125	yeast_sisima#strict	strict	0.05919514735977234	0.06774430546420071	0.23007746923733496	yeast_sisima	0.16770969853919068	3.0021438598632812	62
979	0.024181986719479055	4.045792425083093	5.445316204532176	6.456458464615791	0.04032324638884036	2.458715116985264	2.777156040332394	2.674820704181085	0.12126965665958535	1.7659650350406513	1.8638734004595205	1.68682422954609	yeast_macisaac#mcl2	mcl2	0.02051415859505387	0.029446953541115407	0.11812688764652667	yeast_macisaac	0.12458422325976869	3.0021438598632812	62
980	0.02308174856812182	3.748877335112987	1.7676917989563858	2.1695946226467853	0.03899179048622193	2.6347511893165296	1.8757958926795142	1.7758048642459017	0.12549296117976808	2.031123164123981	1.9979835989081434	1.5030038853413246	yeast_macisaac#minimal	minimal	0.014974182941586946	0.05033487521040737	0.11809138021564831	yeast_macisaac	0.1338843966948737	3.0021438598632812	62
981	0.011026176176652025	2.448951153701656	2.308344089146091	3.490440070007933	0.019744274911859896	1.890809833978503	1.9402537554043484	2.2413782617480007	0.09432259496553176	1.5398598364613532	1.673410433459678	1.6506790582197526	yeast_macisaac#ap3	ap3	0.009899444984819419	0.012442332786572112	0.09118420507200432	yeast_macisaac	0.09768472044726016	3.0021438598632812	62
982	0.017060092281254064	3.246746924251061	2.0715083786953996	3.841382519864834	0.029411636834265724	2.3115764887706516	1.9297071700682624	2.356906935826287	0.1065647557368188	1.7946561850684444	1.8060756588782025	1.6999666396661353	yeast_macisaac#tc1	tc1	0.013652324508125164	0.022734992053546055	0.09459019872368725	yeast_macisaac	0.12201056862091737	3.0021438598632812	62
983	0.02001730937912652	4.5301853651039785	3.77950864659496	5.333114307273313	0.03365827585488783	2.5559385742467398	2.4594055523005616	2.497555471119093	0.10566372153537945	1.780151632843989	1.822755343484746	1.6305890298660028	yeast_macisaac#mcl3	mcl3	0.01631024487983616	0.02590514520548786	0.09784621837471039	yeast_macisaac	0.11483886610016666	3.0021438598632812	62
984	0.017060092281254064	3.2355685044228046	2.0706986126224978	3.864506461623707	0.029411636834265724	2.300927761640327	1.9496656535995927	2.410933747432225	0.1065647557368188	1.7852364126583662	1.8420001866175517	1.751961326162526	yeast_macisaac#tc3	tc3	0.013652324508125164	0.022734992053546055	0.09459019872368725	yeast_macisaac	0.12201056862091737	3.0021438598632812	62
985	0.03268231605402459	1.9701177230985345	14.565171563805329	3.031893317832479	0.05591304068980595	1.8692216238091208	5.014801636217608	2.2823799956188324	0.19333968074822144	1.7781564804909047	3.0288121963187082	1.8299890268841468	yeast_macisaac#ap2	ap2	0.03144651208524181	0.03401922400510213	0.24632126126691345	yeast_macisaac	0.1591153419417172	3.0021438598632812	62
986	0.02001730937912652	4.511227181575092	3.4675074407137974	5.491583358099601	0.03365827585488783	2.546685313143548	2.417187630101576	2.5509332002814125	0.10566372153537945	1.774102182899725	1.8552316471415533	1.6613228611191295	yeast_macisaac#mcl1	mcl1	0.01631024487983616	0.02590514520548786	0.09784621837471039	yeast_macisaac	0.11483886610016666	3.0021438598632812	62
987	0.015846197669974728	1.8497472288958032	0.6893417338205193	2.105830287191448	0.02799303098726077	1.915288159090207	1.0225839611793253	1.9518486539809263	0.11990792474481902	1.9856442427047887	1.9795304064882218	1.8188513718592003	yeast_macisaac#tc2	tc2	0.009410845193498312	0.050118124075586024	0.10819224411857356	yeast_macisaac	0.1344690046590916	3.0021438598632812	62
988	0.011613470772822838	2.408864926523101	2.3640045754297883	3.5231055193429928	0.020741709950568638	1.8704810762445458	1.9819836271585727	2.2674771995462986	0.09692587313249199	1.528794004685372	1.7062544840132945	1.6716899717821767	yeast_macisaac#ap1	ap1	0.010592013290028474	0.012852966875352938	0.09348206358874969	yeast_macisaac	0.100633122350834	3.0021438598632812	62
989	0.02687718051615719	2.583833086821183	4.4009161466776145	8.010020008545178	0.04519313312849053	1.981997833664142	2.467966130354949	2.874977689885636	0.14187964750274162	1.6075595555136553	1.7147997310046867	1.7518843385356506	yeast_macisaac#strict	strict	0.023321175577324733	0.03171272625494354	0.1540386698126558	yeast_macisaac	0.13149973321346056	3.0021438598632812	62
990	0.0512664880022838	5.164672669735442	8.121554433880044	11.596931772025984	0.08039859794855796	3.023192478223916	3.785558438953932	3.788118843254958	0.18621502473213167	2.1370754026309755	2.467950589508043	2.263791286904309	yeast_sisima#mcl2	mcl2	0.04427451337484363	0.06088101521510399	0.20225588768628125	yeast_sisima	0.1725315883870262	2.4728622436523438	70
991	0.05233509339998906	5.180008767621266	3.1747018317221465	4.461249125701815	0.08034695353628432	2.976247527335685	2.591891347016236	2.5342705585967638	0.17287855081349668	2.087956189006539	2.1898749795235095	1.7698198714116298	yeast_sisima#minimal	minimal	0.04096117255748964	0.0724537314996104	0.18525754658705412	yeast_sisima	0.16205027571670708	2.4728622436523438	70
992	0.028818809248280525	3.408369218754341	3.1770003514217473	4.6613819266039105	0.04839870359321736	2.402576029618121	2.5295054197438476	2.741958352966072	0.15096935314472962	1.8551347749302036	2.101254940216914	1.9422113462473771	yeast_sisima#ap3	ap3	0.025619064471733618	0.032931906149177334	0.15683431045714555	yeast_sisima	0.14552723392799807	2.4728622436523438	70
993	0.04742089992414555	4.756320938459301	3.317792108478665	6.82026103285805	0.07494837560535743	3.0238536937344955	2.7267661994861174	3.345679171126562	0.17865800154145833	2.2165030252673925	2.3144703431791394	2.2164889268268038	yeast_sisima#tc1	tc1	0.04232111802612473	0.05391814779801798	0.17637603136908747	yeast_sisima	0.18099979440774297	2.4728622436523438	70
994	0.041216617841842024	4.7757417600865955	4.752625792180975	6.553891451899816	0.06638461885982613	2.90723373218802	3.173126548991	3.074034471469629	0.17049129505380362	2.0896561664869373	2.3816148598375517	2.0079124348478135	yeast_sisima#mcl3	mcl3	0.036075879682909553	0.04806591057766054	0.17718919550983395	yeast_sisima	0.16428132302236723	2.4728622436523438	70
995	0.04742089992414555	4.7439099828804965	3.438637613729361	6.56642051812147	0.07494837560535743	3.0112575031647255	2.7466040951856265	3.340948544271258	0.17865800154145833	2.20566614045446	2.286450760492054	2.240432387209903	yeast_sisima#tc3	tc3	0.04232111802612473	0.05391814779801798	0.17637603136908747	yeast_sisima	0.18099979440774297	2.4728622436523438	70
996	0.008968138627959702	0.1437696881751928	0.9682723278859241	0.4941588607839701	0.01669497961871524	0.23024291447673959	1.02911996639347	0.6193474460736115	0.12061804286426318	0.5777311711125733	1.0981279187105977	0.8294869497852041	yeast_sisima#ap2	ap2	0.007186542460898564	0.011924245966799158	0.23076923076923078	yeast_sisima	0.08164642375168692	2.4728622436523438	70
997	0.041216617841842024	4.762596808454072	5.284968755929316	6.739701460628665	0.06638461885982613	2.9064209146708637	3.306519877607383	3.137320553465611	0.17049129505380362	2.0913410378266506	2.405872156050909	2.0445209354068785	yeast_sisima#mcl1	mcl1	0.036075879682909553	0.04806591057766054	0.17718919550983395	yeast_sisima	0.16428132302236723	2.4728622436523438	70
998	0.04636841676588748	3.98350534575168	1.545963785077732	3.855265235729359	0.07312574379371134	2.741910630451316	1.8092341846098658	2.5655584042817776	0.17289834526437253	2.090374447638235	2.1805760906311784	1.9224415598602058	yeast_sisima#tc2	tc2	0.03414509255858854	0.07222290906898023	0.17459849975732844	yeast_sisima	0.17123098200640602	2.4728622436523438	70
999	0.028928801152694167	3.3520622359611845	3.0148811656253427	4.750353554102523	0.04865484397853446	2.3915801891532973	2.493891600047638	2.761794679172972	0.15294613381981215	1.8589317838114252	2.126431474924616	1.946827668124952	yeast_sisima#ap1	ap1	0.0257083961388507	0.03307156587359527	0.16074309911611073	yeast_sisima	0.1458705716871308	2.4728622436523438	70
1000	0.06077290759785425	4.377845394812885	9.170671383312898	17.496969775767653	0.09446753437320478	2.8256651210210584	3.985969031571881	4.556010653905474	0.21201740151423173	2.0860491553750853	2.5463643655161436	2.6189817637581423	yeast_sisima#strict	strict	0.056415880361351534	0.06585925118307098	0.27584131980005383	yeast_sisima	0.17217881989877812	2.4728622436523438	70
